time,IL1,IL2,IL3,Io,Uo,U1,U2,U3,67-1(1) pick up,67-2 pick up,67N-1(1) pick up,67N-2 pick up,67-1(1) trip,67-2 trip,67N-1(1) trip,67N-2 trip,50-51 pick up,67NIEF,50N-51N pick up,46D,49F,59 (1),59 (2),59 (3),47U+,47O-,27 (1),27 (2),27 (3),59G (1),59G (2),59G (3),Binary ch 25 input,Binary ch 26 input,FAZ GENEL ACMA,46 (1)/ 46 (2),TOPRAK GENEL ACMA,50N-51N-OPER,Binary ch 32 input,68-BLK,49F-OPER,59(1)/ 59(2)/ 59(3),27(1)/ 27(2)/ 27(3),59(1)(2)(3)/ 47U+/47O-,60,Binary ch 39 input,Binary ch 40 input,Binary ch 41 input,KESICI KAPALI,KESICI ACIK,Binary ch 44 input,Binary ch 45 input,Binary ch 46 input,Binary ch 47 input,Binary ch 48 input,Binary ch 49 input,79 AKTIF,79 HAZIR,79 CALISIYOR,79 NIHAI ACMA,Unused BI
0.2643750011920929,44.53125,-91.40625,-39.84375,-84.375,3.9375040531158447,25.83987045288086,-2.707034111022949,-19.318378448486328,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.26499998569488525,32.8125,25.78125,-39.84375,23.4375,2.214845895767212,23.132835388183594,1.4765640497207642,-22.640647888183594,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.265625,23.4375,133.59375,-39.84375,119.53125,0.6152349710464478,19.564472198486328,5.660161972045898,-24.855493545532227,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.26625001430511475,11.71875,243.75,-37.5,222.65625,-1.107422947883606,14.519545555114746,10.08985424041748,-25.96291732788086,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.2668749988079071,11.71875,363.28125,-39.84375,339.84375,-2.707034111022949,8.736336708068848,14.519545555114746,-26.08596420288086,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.26750001311302185,14.0625,468.75,-37.5,447.65625,-4.306644916534424,3.4453160762786865,17.718767166137695,-25.83987045288086,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.2681249976158142,2.34375,555.46875,-28.125,532.03125,-5.783208847045898,-1.5996110439300537,20.17970848083496,-24.609399795532227,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.26875001192092896,-11.71875,623.4375,-21.09375,595.3125,-7.136725902557373,-6.890632152557373,21.902366638183594,-22.394554138183594,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.2693749964237213,-18.75,658.59375,-14.0625,628.125,-8.244149208068848,-12.181653022766113,22.640647888183594,-18.949237823486328,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.27000001072883606,-25.78125,663.28125,-9.375,630.46875,-8.982431411743164,-17.472673416137695,22.517601013183594,-14.150404930114746,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.2706249952316284,-28.125,646.875,-9.375,611.71875,-9.228525161743164,-21.779319763183594,21.902366638183594,-9.474618911743164,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.27125000953674316,-30.46875,607.03125,-2.34375,578.90625,-9.228525161743164,-25.101587295532227,20.54884910583496,-4.798832893371582,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.2718749940395355,-32.8125,543.75,11.71875,525.0,-8.859383583068848,-27.439481735229492,18.457050323486328,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.27250000834465027,-37.5,459.375,23.4375,447.65625,-8.121102333068848,-28.423856735229492,15.503922462463379,4.675786018371582,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.2731249928474426,-44.53125,346.875,32.8125,337.5,-7.136725902557373,-28.423856735229492,11.320323944091797,9.96680736541748,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.2737500071525574,-49.21875,213.28125,39.84375,203.90625,-5.660161972045898,-27.562528610229492,6.767584800720215,15.134780883789062,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.27437499165534973,-46.875,86.71875,37.5,82.03125,-4.060551166534424,-25.96291732788086,2.58398699760437,19.318378448486328,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.2750000059604645,-35.15625,-28.125,37.5,-23.4375,-2.337893009185791,-23.255882263183594,-1.7226580381393433,22.517601013183594,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.27562499046325684,-25.78125,-135.9375,37.5,-121.875,-0.7382820248603821,-19.687519073486328,-5.906256198883057,24.855493545532227,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.2762500047683716,-14.0625,-248.4375,32.8125,-227.34375,0.9843760132789612,-14.642593383789062,-10.21290111541748,25.83987045288086,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.27687498927116394,-14.0625,-372.65625,37.5,-346.875,2.707034111022949,-8.859383583068848,-14.642593383789062,26.08596420288086,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.2775000035762787,-16.40625,-480.46875,35.15625,-457.03125,4.306644916534424,-3.5683629512786865,-17.841815948486328,25.71682357788086,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.27812498807907104,-2.34375,-567.1875,25.78125,-541.40625,5.783208847045898,1.4765640497207642,-20.30275535583496,24.609399795532227,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.2787500023841858,9.375,-632.8125,16.40625,-602.34375,7.136725902557373,6.767584800720215,-22.148460388183594,22.394554138183594,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.27937498688697815,16.40625,-665.625,9.375,-635.15625,8.244149208068848,12.181653022766113,-22.886741638183594,18.826190948486328,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.2800000011920929,23.4375,-670.3125,7.03125,-635.15625,8.859383583068848,17.349626541137695,-22.640647888183594,14.027358055114746,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.28062498569488525,25.78125,-653.90625,7.03125,-618.75,9.105478286743164,21.656272888183594,-22.025413513183594,9.351572036743164,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.28125,28.125,-616.40625,-2.34375,-588.28125,9.105478286743164,24.978540420532227,-20.67189598083496,4.798832893371582,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.28187501430511475,30.46875,-553.125,-14.0625,-532.03125,8.859383583068848,27.316434860229492,-18.580097198486328,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.2824999988079071,35.15625,-468.75,-25.78125,-457.03125,8.121102333068848,28.423856735229492,-15.626969337463379,-4.798832893371582,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.28312501311302185,42.1875,-351.5625,-37.5,-344.53125,7.013679027557373,28.300809860229492,-11.443370819091797,-9.96680736541748,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.2837499976158142,49.21875,-220.3125,-42.1875,-208.59375,5.660161972045898,27.562528610229492,-6.890632152557373,-15.134780883789062,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.28437501192092896,44.53125,-91.40625,-39.84375,-84.375,3.9375040531158447,25.83987045288086,-2.830080986022949,-19.318378448486328,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.2849999964237213,32.8125,25.78125,-39.84375,23.4375,2.337893009185791,23.132835388183594,1.4765640497207642,-22.517601013183594,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.28562501072883606,23.4375,131.25,-39.84375,117.1875,0.6152349710464478,19.564472198486328,5.660161972045898,-24.855493545532227,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.2862499952316284,11.71875,241.40625,-35.15625,222.65625,-0.9843760132789612,14.519545555114746,10.08985424041748,-25.96291732788086,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.28687500953674316,11.71875,363.28125,-39.84375,339.84375,-2.707034111022949,8.736336708068848,14.396498680114746,-26.08596420288086,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.2874999940395355,14.0625,471.09375,-37.5,450.0,-4.429691791534424,3.4453160762786865,17.718767166137695,-25.83987045288086,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.28812500834465027,2.34375,555.46875,-28.125,532.03125,-5.783208847045898,-1.5996110439300537,20.17970848083496,-24.609399795532227,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.2887499928474426,-11.71875,623.4375,-18.75,592.96875,-7.136725902557373,-6.890632152557373,21.902366638183594,-22.394554138183594,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.2893750071525574,-18.75,656.25,-11.71875,628.125,-8.244149208068848,-12.181653022766113,22.640647888183594,-18.949237823486328,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.28999999165534973,-25.78125,660.9375,-9.375,630.46875,-8.982431411743164,-17.472673416137695,22.517601013183594,-14.150404930114746,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.2906250059604645,-28.125,646.875,-9.375,611.71875,-9.228525161743164,-21.779319763183594,21.902366638183594,-9.474618911743164,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.29124999046325684,-30.46875,607.03125,0.0,578.90625,-9.228525161743164,-25.101587295532227,20.54884910583496,-4.798832893371582,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.2918750047683716,-32.8125,543.75,11.71875,525.0,-8.859383583068848,-27.439481735229492,18.457050323486328,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.29249998927116394,-37.5,457.03125,23.4375,447.65625,-8.121102333068848,-28.546903610229492,15.503922462463379,4.675786018371582,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.2931250035762787,-44.53125,344.53125,35.15625,337.5,-7.136725902557373,-28.423856735229492,11.320323944091797,9.96680736541748,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.29374998807907104,-51.5625,213.28125,37.5,203.90625,-5.660161972045898,-27.685575485229492,6.767584800720215,15.134780883789062,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.2943750023841858,-46.875,89.0625,37.5,82.03125,-4.060551166534424,-25.96291732788086,2.58398699760437,19.318378448486328,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.29499998688697815,-35.15625,-28.125,37.5,-23.4375,-2.337893009185791,-23.255882263183594,-1.7226580381393433,22.517601013183594,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.2956250011920929,-25.78125,-133.59375,37.5,-119.53125,-0.7382820248603821,-19.687519073486328,-5.906256198883057,24.855493545532227,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.29624998569488525,-14.0625,-243.75,32.8125,-222.65625,0.8613290190696716,-14.765640258789062,-10.21290111541748,25.83987045288086,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.296875,-14.0625,-365.625,37.5,-342.1875,2.58398699760437,-8.859383583068848,-14.642593383789062,26.08596420288086,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.29750001430511475,-16.40625,-473.4375,35.15625,-450.0,4.306644916534424,-3.6914100646972656,-17.964862823486328,25.71682357788086,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.2981249988079071,-4.6875,-560.15625,25.78125,-534.375,5.783208847045898,1.4765640497207642,-20.30275535583496,24.486352920532227,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.29875001311302185,9.375,-628.125,18.75,-597.65625,7.013679027557373,6.767584800720215,-22.148460388183594,22.394554138183594,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.2993749976158142,16.40625,-663.28125,11.71875,-632.8125,8.121102333068848,12.058606147766113,-22.886741638183594,18.826190948486328,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.30000001192092896,23.4375,-670.3125,7.03125,-635.15625,8.859383583068848,17.349626541137695,-22.763694763183594,14.150404930114746,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.3006249964237213,25.78125,-653.90625,7.03125,-618.75,9.105478286743164,21.656272888183594,-22.025413513183594,9.351572036743164,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.30125001072883606,28.125,-614.0625,-2.34375,-585.9375,9.105478286743164,24.978540420532227,-20.79494285583496,4.798832893371582,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.3018749952316284,30.46875,-550.78125,-14.0625,-529.6875,8.736336708068848,27.316434860229492,-18.703144073486328,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.30250000953674316,35.15625,-466.40625,-25.78125,-452.34375,8.121102333068848,28.423856735229492,-15.750016212463379,-4.675786018371582,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.3031249940395355,42.1875,-351.5625,-37.5,-342.1875,7.013679027557373,28.300809860229492,-11.443370819091797,-9.96680736541748,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.30375000834465027,49.21875,-217.96875,-42.1875,-208.59375,5.660161972045898,27.439481735229492,-6.890632152557373,-15.134780883789062,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.3043749928474426,44.53125,-91.40625,-39.84375,-84.375,3.9375040531158447,25.83987045288086,-2.830080986022949,-19.318378448486328,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.3050000071525574,32.8125,25.78125,-39.84375,21.09375,2.337893009185791,23.132835388183594,1.4765640497207642,-22.517601013183594,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.30562499165534973,23.4375,131.25,-39.84375,119.53125,0.6152349710464478,19.564472198486328,5.660161972045898,-24.855493545532227,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.3062500059604645,11.71875,243.75,-35.15625,222.65625,-0.9843760132789612,14.519545555114746,10.08985424041748,-25.83987045288086,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.30687499046325684,11.71875,365.625,-37.5,342.1875,-2.707034111022949,8.736336708068848,14.396498680114746,-26.08596420288086,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.3075000047683716,14.0625,471.09375,-37.5,450.0,-4.429691791534424,3.4453160762786865,17.718767166137695,-25.83987045288086,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.30812498927116394,2.34375,555.46875,-28.125,532.03125,-5.906256198883057,-1.5996110439300537,20.17970848083496,-24.609399795532227,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.3087500035762787,-11.71875,623.4375,-18.75,592.96875,-7.136725902557373,-6.890632152557373,21.902366638183594,-22.394554138183594,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.30937498807907104,-18.75,656.25,-11.71875,628.125,-8.244149208068848,-12.181653022766113,22.640647888183594,-18.949237823486328,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.3100000023841858,-25.78125,658.59375,-9.375,625.78125,-8.859383583068848,-17.472673416137695,22.517601013183594,-14.150404930114746,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.31062498688697815,-28.125,644.53125,-9.375,611.71875,-9.228525161743164,-21.779319763183594,21.902366638183594,-9.474618911743164,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.3112500011920929,-28.125,607.03125,0.0,581.25,-9.228525161743164,-25.101587295532227,20.54884910583496,-4.798832893371582,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.31187498569488525,-32.8125,546.09375,11.71875,527.34375,-8.859383583068848,-27.439481735229492,18.457050323486328,-0.12304700165987015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.3125,-37.5,461.71875,23.4375,450.0,-8.121102333068848,-28.423856735229492,15.626969337463379,4.675786018371582,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.31312501430511475,-44.53125,346.875,35.15625,339.84375,-7.136725902557373,-28.423856735229492,11.320323944091797,9.843759536743164,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
