time,IL1,IL2,IL3,Io,Uo,U1,U2,U3,67-1(1) pick up,67-2 pick up,67N-1(1) pick up,67N-2 pick up,67-1(1) trip,67-2 trip,67N-1(1) trip,67N-2 trip,50-51 pick up,67NIEF,50N-51N pick up,46D,49F,59 (1),59 (2),59 (3),47U+,47O-,27 (1),27 (2),27 (3),59G (1),59G (2),59G (3),Binary ch 25 input,Binary ch 26 input,FAZ GENEL ACMA,46 (1)/ 46 (2),TOPRAK GENEL ACMA,50N-51N-OPER,Binary ch 32 input,68-BLK,49F-OPER,59(1)/ 59(2)/ 59(3),27(1)/ 27(2)/ 27(3),59(1)(2)(3)/ 47U+/47O-,60,Binary ch 39 input,Binary ch 40 input,Binary ch 41 input,KESICI KAPALI,KESICI ACIK,Binary ch 44 input,Binary ch 45 input,Binary ch 46 input,Binary ch 47 input,Binary ch 48 input,Binary ch 49 input,79 AKTIF,79 HAZIR,79 CALISIYOR,79 NIHAI ACMA,Unused BI
1.3356250524520874,0.0,2.34375,-2.34375,4.6875,-0.2460940033197403,6.644537925720215,18.210956573486328,-25.224634170532227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.3362499475479126,0.0,2.34375,0.0,2.34375,-0.12304700165987015,1.9687520265579224,21.41017723083496,-23.748071670532227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.3368749618530273,0.0,2.34375,0.0,2.34375,-0.12304700165987015,-2.707034111022949,23.871118545532227,-21.41017723083496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.337499976158142,0.0,2.34375,0.0,2.34375,0.0,-7.505867004394531,25.47072982788086,-18.210956573486328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.3381249904632568,0.0,2.34375,-2.34375,4.6875,0.0,-12.550793647766113,25.96291732788086,-13.658217430114746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.3387500047683716,0.0,2.34375,-2.34375,2.34375,-0.12304700165987015,-16.980485916137695,25.59377670288086,-8.859383583068848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.3393750190734863,0.0,2.34375,0.0,2.34375,-0.12304700165987015,-20.42580223083496,24.240259170532227,-4.060551166534424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.340000033378601,0.0,2.34375,0.0,2.34375,-0.12304700165987015,-23.132835388183594,22.025413513183594,0.8613290190696716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.3406250476837158,0.0,2.34375,-2.34375,4.6875,-0.12304700165987015,-25.101587295532227,19.072284698486328,5.783208847045898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.341249942779541,0.0,2.34375,0.0,2.34375,-0.2460940033197403,-25.96291732788086,14.642593383789062,10.951183319091797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.3418749570846558,0.0,2.34375,-2.34375,2.34375,-0.2460940033197403,-25.83987045288086,9.720712661743164,15.750016212463379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.3424999713897705,0.0,2.34375,-2.34375,2.34375,-0.2460940033197403,-24.855493545532227,5.04492712020874,19.441425323486328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.3431249856948853,0.0,2.34375,-2.34375,2.34375,-0.12304700165987015,-23.009788513183594,0.4921880066394806,22.271507263183594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.34375,0.0,2.34375,0.0,2.34375,0.0,-20.54884910583496,-4.060551166534424,24.486352920532227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.3443750143051147,0.0,2.34375,0.0,2.34375,0.0,-16.734392166137695,-8.982431411743164,25.71682357788086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.3450000286102295,0.0,2.34375,-2.34375,2.34375,0.0,-11.935559272766113,-13.904311180114746,25.83987045288086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.3456250429153442,0.0,2.34375,-2.34375,2.34375,0.0,-7.259772777557373,-18.087909698486328,25.224634170532227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.346250057220459,0.0,2.34375,0.0,2.34375,-0.12304700165987015,-2.460939884185791,-21.41017723083496,23.625024795532227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.3468749523162842,0.0,2.34375,0.0,2.34375,-0.12304700165987015,2.58398699760437,-23.994165420532227,21.16408348083496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.347499966621399,0.0,2.34375,0.0,2.34375,-0.12304700165987015,7.505867004394531,-25.59377670288086,17.841815948486328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.3481249809265137,0.0,2.34375,0.0,2.34375,-0.12304700165987015,12.550793647766113,-26.08596420288086,13.28907585144043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.3487499952316284,0.0,2.34375,0.0,4.6875,-0.2460940033197403,16.980485916137695,-25.71682357788086,8.367196083068848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.3493750095367432,0.0,2.34375,0.0,4.6875,-0.2460940033197403,20.30275535583496,-24.363306045532227,3.6914100646972656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.350000023841858,0.0,2.34375,-2.34375,4.6875,-0.12304700165987015,23.009788513183594,-22.271507263183594,-0.9843760132789612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.3506250381469727,0.0,2.34375,-2.34375,4.6875,0.0,24.978540420532227,-19.441425323486328,-5.660161972045898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.3512500524520874,0.0,2.34375,-2.34375,4.6875,0.0,25.71682357788086,-15.380874633789062,-10.58204174041748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.3518749475479126,0.0,2.34375,0.0,2.34375,0.0,25.71682357788086,-10.45899486541748,-15.380874633789062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.3524999618530273,0.0,2.34375,0.0,2.34375,-0.12304700165987015,24.732446670532227,-5.783208847045898,-19.195331573486328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.353124976158142,0.0,2.34375,0.0,2.34375,-0.12304700165987015,22.763694763183594,-0.8613290190696716,-22.148460388183594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.3537499904632568,0.0,2.34375,0.0,2.34375,-0.12304700165987015,20.17970848083496,4.183598041534424,-24.486352920532227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.3543750047683716,0.0,2.34375,-2.34375,2.34375,-0.12304700165987015,16.242204666137695,9.228525161743164,-25.71682357788086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.3550000190734863,0.0,2.34375,-2.34375,2.34375,-0.12304700165987015,11.443370819091797,14.150404930114746,-25.96291732788086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.355625033378601,0.0,2.34375,-2.34375,2.34375,-0.2460940033197403,6.644537925720215,18.210956573486328,-25.34768295288086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.3562500476837158,0.0,2.34375,-2.34375,2.34375,-0.12304700165987015,1.9687520265579224,21.41017723083496,-23.748071670532227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.356874942779541,0.0,2.34375,0.0,2.34375,-0.12304700165987015,-2.58398699760437,23.871118545532227,-21.53322410583496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.3574999570846558,0.0,2.34375,0.0,4.6875,0.0,-7.382820129394531,25.47072982788086,-18.210956573486328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.3581249713897705,0.0,2.34375,-2.34375,4.6875,0.0,-12.550793647766113,25.96291732788086,-13.658217430114746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.3587499856948853,0.0,2.34375,0.0,4.6875,-0.12304700165987015,-16.980485916137695,25.59377670288086,-8.859383583068848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.359375,0.0,2.34375,0.0,4.6875,-0.12304700165987015,-20.30275535583496,24.240259170532227,-4.183598041534424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.3600000143051147,0.0,2.34375,0.0,2.34375,-0.12304700165987015,-23.132835388183594,22.025413513183594,0.8613290190696716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.3606250286102295,0.0,2.34375,0.0,2.34375,-0.12304700165987015,-25.101587295532227,19.072284698486328,5.783208847045898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.3612500429153442,0.0,2.34375,0.0,4.6875,-0.2460940033197403,-25.96291732788086,14.765640258789062,10.828136444091797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.361875057220459,0.0,2.34375,0.0,2.34375,-0.2460940033197403,-25.83987045288086,9.720712661743164,15.626969337463379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.3624999523162842,0.0,2.34375,-2.34375,2.34375,-0.2460940033197403,-24.855493545532227,5.16797399520874,19.318378448486328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.363124966621399,0.0,2.34375,-2.34375,2.34375,-0.12304700165987015,-23.009788513183594,0.4921880066394806,22.271507263183594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.3637499809265137,0.0,2.34375,0.0,2.34375,0.0,-20.54884910583496,-4.060551166534424,24.486352920532227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.3643749952316284,0.0,2.34375,-2.34375,2.34375,0.0,-16.734392166137695,-8.982431411743164,25.71682357788086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.3650000095367432,0.0,2.34375,0.0,2.34375,0.0,-11.935559272766113,-13.904311180114746,25.83987045288086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.365625023841858,0.0,2.34375,0.0,2.34375,0.0,-7.259772777557373,-18.087909698486328,25.224634170532227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.3662500381469727,0.0,2.34375,0.0,2.34375,-0.12304700165987015,-2.460939884185791,-21.41017723083496,23.625024795532227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.3668750524520874,0.0,2.34375,-2.34375,4.6875,-0.12304700165987015,2.460939884185791,-23.994165420532227,21.28713035583496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.3674999475479126,0.0,2.34375,0.0,2.34375,-0.12304700165987015,7.505867004394531,-25.59377670288086,17.841815948486328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.3681249618530273,0.0,2.34375,0.0,2.34375,-0.12304700165987015,12.550793647766113,-26.08596420288086,13.28907585144043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.368749976158142,0.0,2.34375,-2.34375,2.34375,-0.2460940033197403,16.980485916137695,-25.71682357788086,8.490242958068848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.3693749904632568,-2.34375,2.34375,-2.34375,2.34375,-0.2460940033197403,20.30275535583496,-24.363306045532227,3.8144569396972656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.3700000047683716,0.0,2.34375,0.0,2.34375,-0.12304700165987015,23.009788513183594,-22.271507263183594,-0.8613290190696716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.3706250190734863,0.0,2.34375,0.0,2.34375,0.0,24.855493545532227,-19.441425323486328,-5.660161972045898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.371250033378601,-2.34375,2.34375,0.0,2.34375,0.0,25.71682357788086,-15.257827758789062,-10.58204174041748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.3718750476837158,0.0,2.34375,0.0,2.34375,0.0,25.71682357788086,-10.45899486541748,-15.380874633789062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.372499942779541,-2.34375,2.34375,0.0,2.34375,-0.12304700165987015,24.732446670532227,-5.783208847045898,-19.195331573486328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.3731249570846558,0.0,2.34375,0.0,2.34375,-0.12304700165987015,22.763694763183594,-0.8613290190696716,-22.271507263183594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.3737499713897705,0.0,2.34375,-2.34375,2.34375,-0.12304700165987015,20.17970848083496,4.183598041534424,-24.609399795532227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.3743749856948853,0.0,2.34375,-2.34375,4.6875,-0.12304700165987015,16.242204666137695,9.228525161743164,-25.83987045288086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.375,-2.34375,2.34375,0.0,2.34375,-0.12304700165987015,11.443370819091797,14.150404930114746,-25.96291732788086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.3756250143051147,-2.34375,2.34375,0.0,2.34375,-0.2460940033197403,6.767584800720215,18.210956573486328,-25.34768295288086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.3762500286102295,0.0,2.34375,0.0,2.34375,-0.12304700165987015,2.091799020767212,21.41017723083496,-23.748071670532227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.3768750429153442,0.0,2.34375,0.0,2.34375,-0.12304700165987015,-2.58398699760437,23.871118545532227,-21.53322410583496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.377500057220459,-2.34375,2.34375,0.0,2.34375,0.0,-7.382820129394531,25.47072982788086,-18.210956573486328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.3781249523162842,0.0,2.34375,-2.34375,2.34375,0.0,-12.550793647766113,25.96291732788086,-13.658217430114746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.378749966621399,0.0,2.34375,0.0,2.34375,-0.12304700165987015,-16.980485916137695,25.59377670288086,-8.859383583068848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.3793749809265137,0.0,2.34375,-2.34375,2.34375,-0.12304700165987015,-20.30275535583496,24.240259170532227,-4.183598041534424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.3799999952316284,-2.34375,2.34375,-2.34375,2.34375,-0.12304700165987015,-23.132835388183594,22.025413513183594,0.8613290190696716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.3806250095367432,-2.34375,2.34375,-2.34375,2.34375,-0.12304700165987015,-25.101587295532227,19.072284698486328,5.783208847045898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.381250023841858,-2.34375,2.34375,0.0,2.34375,-0.2460940033197403,-25.96291732788086,14.765640258789062,10.828136444091797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.3818750381469727,-2.34375,2.34375,-2.34375,2.34375,-0.2460940033197403,-25.83987045288086,9.843759536743164,15.626969337463379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.3825000524520874,0.0,2.34375,0.0,2.34375,-0.2460940033197403,-24.855493545532227,5.29102087020874,19.318378448486328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.3831249475479126,-2.34375,2.34375,-2.34375,2.34375,-0.12304700165987015,-23.132835388183594,0.6152349710464478,22.271507263183594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.3837499618530273,-2.34375,2.34375,-2.34375,2.34375,0.0,-20.54884910583496,-4.060551166534424,24.486352920532227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.384374976158142,-2.34375,2.34375,0.0,2.34375,0.0,-16.857439041137695,-8.982431411743164,25.71682357788086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.3849999904632568,-2.34375,2.34375,-2.34375,2.34375,0.0,-12.058606147766113,-13.904311180114746,25.83987045288086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
