time,IL1,IL2,IL3,Io,Uo,U1,U2,U3,67-1(1) pick up,67-2 pick up,67N-1(1) pick up,67N-2 pick up,67-1(1) trip,67-2 trip,67N-1(1) trip,67N-2 trip,50-51 pick up,67NIEF,50N-51N pick up,46D,49F,59 (1),59 (2),59 (3),47U+,47O-,27 (1),27 (2),27 (3),59G (1),59G (2),59G (3),Binary ch 25 input,Binary ch 26 input,FAZ GENEL ACMA,46 (1)/ 46 (2),TOPRAK GENEL ACMA,50N-51N-OPER,Binary ch 32 input,68-BLK,49F-OPER,59(1)/ 59(2)/ 59(3),27(1)/ 27(2)/ 27(3),59(1)(2)(3)/ 47U+/47O-,60,Binary ch 39 input,Binary ch 40 input,Binary ch 41 input,KESICI KAPALI,KESICI ACIK,Binary ch 44 input,Binary ch 45 input,Binary ch 46 input,Binary ch 47 input,Binary ch 48 input,Binary ch 49 input,79 AKTIF,79 HAZIR,79 CALISIYOR,79 NIHAI ACMA,Unused BI
0.8974999785423279,2.34375,738.28125,4.6875,747.65625,-13.04298210144043,-28.300809860229492,17.718767166137695,-2.707034111022949,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.8981249928474426,4.6875,635.15625,7.03125,649.21875,-12.181653022766113,-29.531280517578125,15.011734008789062,2.214845895767212,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.8987500071525574,-4.6875,496.875,11.71875,508.59375,-10.951183319091797,-29.900421142578125,11.197277069091797,7.7519612312316895,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.8993750214576721,-7.03125,328.125,11.71875,335.15625,-8.982431411743164,-29.162139892578125,7.013679027557373,13.04298210144043,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.8999999761581421,-7.03125,154.6875,9.375,159.375,-6.767584800720215,-27.439481735229492,3.1992220878601074,17.595720291137695,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.9006249904632568,-2.34375,-7.03125,4.6875,-2.34375,-4.306644916534424,-24.609399795532227,-0.7382820248603821,21.04103660583496,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.9012500047683716,2.34375,-150.0,0.0,-142.96875,-1.8457050323486328,-20.79494285583496,-4.675786018371582,23.625024795532227,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.9018750190734863,7.03125,-300.0,-2.34375,-290.625,0.6152349710464478,-15.626969337463379,-9.105478286743164,25.34768295288086,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.9024999737739563,-2.34375,-454.6875,0.0,-454.6875,3.1992220878601074,-9.843759536743164,-13.28907585144043,26.20901107788086,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.903124988079071,-2.34375,-597.65625,-2.34375,-602.34375,5.537115097045898,-4.552739143371582,-16.242204666137695,26.45510482788086,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.9037500023841858,0.0,-719.53125,-4.6875,-719.53125,7.7519612312316895,0.7382820248603821,-18.457050323486328,25.47072982788086,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.9043750166893005,-4.6875,-806.25,-4.6875,-813.28125,9.843759536743164,6.398444175720215,-20.17970848083496,23.501977920532227,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.9049999713897705,0.0,-860.15625,-11.71875,-867.1875,11.566417694091797,12.181653022766113,-21.16408348083496,20.42580223083496,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.9056249856948853,0.0,-881.25,-7.03125,-883.59375,12.67384147644043,17.718767166137695,-21.41017723083496,16.242204666137695,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.90625,-2.34375,-867.1875,-2.34375,-871.875,13.28907585144043,22.148460388183594,-20.91798973083496,11.935559272766113,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.9068750143051147,-2.34375,-825.0,-7.03125,-829.6875,13.41212272644043,25.71682357788086,-19.687519073486328,7.259772777557373,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.9075000286102295,-4.6875,-750.0,-7.03125,-759.375,13.04298210144043,28.177762985229492,-17.718767166137695,2.58398699760437,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.9081249833106995,-7.03125,-644.53125,-11.71875,-658.59375,12.304699897766113,29.531280517578125,-15.134780883789062,-2.337893009185791,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.9087499976158142,2.34375,-506.25,-16.40625,-517.96875,10.951183319091797,29.777374267578125,-11.197277069091797,-7.7519612312316895,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.909375011920929,4.6875,-337.5,-14.0625,-342.1875,8.982431411743164,29.039091110229492,-7.259772777557373,-13.04298210144043,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.9100000262260437,4.6875,-164.0625,-11.71875,-168.75,6.767584800720215,27.316434860229492,-3.3222689628601074,-17.472673416137695,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.9106249809265137,0.0,0.0,-7.03125,-4.6875,4.306644916534424,24.486352920532227,0.6152349710464478,-21.04103660583496,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.9112499952316284,-4.6875,145.3125,-2.34375,140.625,1.7226580381393433,20.67189598083496,4.552739143371582,-23.748071670532227,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.9118750095367432,-9.375,295.3125,0.0,288.28125,-0.7382820248603821,15.380874633789062,9.105478286743164,-25.47072982788086,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.9125000238418579,0.0,454.6875,-4.6875,452.34375,-3.1992220878601074,9.597665786743164,13.28907585144043,-26.45510482788086,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.9131249785423279,0.0,600.0,0.0,602.34375,-5.660161972045898,4.429691791534424,16.242204666137695,-26.57815170288086,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.9137499928474426,-4.6875,719.53125,2.34375,719.53125,-7.9980549812316895,-0.9843760132789612,18.457050323486328,-25.59377670288086,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.9143750071525574,0.0,803.90625,2.34375,808.59375,-9.96680736541748,-6.644537925720215,20.17970848083496,-23.748071670532227,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.9150000214576721,-4.6875,857.8125,7.03125,864.84375,-11.689464569091797,-12.427746772766113,21.16408348083496,-20.54884910583496,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.9156249761581421,-4.6875,876.5625,4.6875,881.25,-12.79688835144043,-17.964862823486328,21.28713035583496,-16.242204666137695,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.9162499904632568,0.0,864.84375,0.0,869.53125,-13.41212272644043,-22.394554138183594,20.79494285583496,-11.935559272766113,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.9168750047683716,0.0,822.65625,4.6875,827.34375,-13.53516960144043,-25.83987045288086,19.564472198486328,-7.382820129394531,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.9175000190734863,2.34375,747.65625,4.6875,757.03125,-13.16602897644043,-28.300809860229492,17.595720291137695,-2.707034111022949,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.9181249737739563,2.34375,642.1875,7.03125,656.25,-12.427746772766113,-29.654327392578125,15.011734008789062,2.214845895767212,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.918749988079071,-4.6875,501.5625,14.0625,513.28125,-11.074230194091797,-29.900421142578125,11.074230194091797,7.628913879394531,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.9193750023841858,-7.03125,335.15625,11.71875,342.1875,-9.105478286743164,-29.162139892578125,7.136725902557373,12.91993522644043,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.9200000166893005,-7.03125,161.71875,9.375,168.75,-6.890632152557373,-27.439481735229492,3.1992220878601074,17.349626541137695,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.9206249713897705,-2.34375,-2.34375,4.6875,4.6875,-4.429691791534424,-24.609399795532227,-0.6152349710464478,20.79494285583496,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.9212499856948853,2.34375,-145.3125,0.0,-140.625,-1.8457050323486328,-20.91798973083496,-4.552739143371582,23.501977920532227,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.921875,7.03125,-297.65625,-2.34375,-290.625,0.6152349710464478,-15.750016212463379,-8.982431411743164,25.34768295288086,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.9225000143051147,-2.34375,-454.6875,0.0,-454.6875,3.0761749744415283,-9.96680736541748,-13.16602897644043,26.20901107788086,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.9231250286102295,-2.34375,-597.65625,-2.34375,-602.34375,5.537115097045898,-4.675786018371582,-16.119157791137695,26.33205795288086,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.9237499833106995,2.34375,-717.1875,-4.6875,-719.53125,7.7519612312316895,0.7382820248603821,-18.334003448486328,25.34768295288086,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.9243749976158142,-2.34375,-803.90625,-4.6875,-810.9375,9.843759536743164,6.398444175720215,-20.17970848083496,23.501977920532227,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.925000011920929,0.0,-857.8125,-11.71875,-864.84375,11.443370819091797,12.181653022766113,-21.16408348083496,20.42580223083496,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.9256250262260437,0.0,-878.90625,-7.03125,-881.25,12.67384147644043,17.718767166137695,-21.28713035583496,16.119157791137695,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.9262499809265137,-2.34375,-864.84375,-2.34375,-869.53125,13.28907585144043,22.148460388183594,-20.79494285583496,11.812512397766113,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.9268749952316284,-2.34375,-820.3125,-7.03125,-825.0,13.41212272644043,25.71682357788086,-19.687519073486328,7.259772777557373,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.9275000095367432,-4.6875,-742.96875,-7.03125,-752.34375,13.04298210144043,28.054716110229492,-17.718767166137695,2.58398699760437,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.9281250238418579,-7.03125,-642.1875,-9.375,-656.25,12.181653022766113,29.408233642578125,-15.134780883789062,-2.214845895767212,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.9287499785423279,2.34375,-503.90625,-16.40625,-515.625,10.828136444091797,29.654327392578125,-11.320323944091797,-7.628913879394531,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.9293749928474426,4.6875,-339.84375,-14.0625,-344.53125,8.982431411743164,29.039091110229492,-7.259772777557373,-12.91993522644043,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.9300000071525574,4.6875,-168.75,-11.71875,-171.09375,6.767584800720215,27.316434860229492,-3.4453160762786865,-17.472673416137695,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.9306250214576721,0.0,-2.34375,-9.375,-7.03125,4.306644916534424,24.486352920532227,0.4921880066394806,-20.91798973083496,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.9312499761581421,-4.6875,140.625,-2.34375,135.9375,1.8457050323486328,20.67189598083496,4.552739143371582,-23.748071670532227,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.9318749904632568,-9.375,290.625,0.0,283.59375,-0.6152349710464478,15.503922462463379,8.982431411743164,-25.47072982788086,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.9325000047683716,0.0,450.0,-4.6875,447.65625,-3.1992220878601074,9.843759536743164,13.16602897644043,-26.33205795288086,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.9331250190734863,2.34375,592.96875,0.0,597.65625,-5.660161972045898,4.552739143371582,16.119157791137695,-26.57815170288086,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.9337499737739563,-2.34375,712.5,2.34375,714.84375,-7.8750081062316895,-0.8613290190696716,18.334003448486328,-25.59377670288086,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.934374988079071,0.0,799.21875,2.34375,803.90625,-9.843759536743164,-6.521491050720215,20.05666160583496,-23.748071670532227,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.9350000023841858,-2.34375,853.125,9.375,860.15625,-11.566417694091797,-12.304699897766113,21.16408348083496,-20.67189598083496,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.9356250166893005,-2.34375,876.5625,4.6875,878.90625,-12.79688835144043,-17.841815948486328,21.41017723083496,-16.365251541137695,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.9362499713897705,0.0,867.1875,0.0,869.53125,-13.41212272644043,-22.394554138183594,20.91798973083496,-12.058606147766113,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.9368749856948853,0.0,825.0,4.6875,829.6875,-13.53516960144043,-25.83987045288086,19.81056785583496,-7.628913879394531,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.9375,2.34375,750.0,2.34375,759.375,-13.28907585144043,-28.177762985229492,17.841815948486328,-2.9531280994415283,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.9381250143051147,4.6875,644.53125,7.03125,658.59375,-12.427746772766113,-29.654327392578125,15.257827758789062,1.8457050323486328,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.9387500286102295,-2.34375,506.25,14.0625,517.96875,-11.074230194091797,-29.900421142578125,11.320323944091797,7.382820129394531,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.9393749833106995,-7.03125,337.5,11.71875,344.53125,-9.228525161743164,-29.285186767578125,7.259772777557373,12.79688835144043,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.9399999976158142,-7.03125,164.0625,9.375,168.75,-6.890632152557373,-27.685575485229492,3.3222689628601074,17.349626541137695,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.940625011920929,-2.34375,0.0,4.6875,4.6875,-4.429691791534424,-24.732446670532227,-0.6152349710464478,20.91798973083496,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.9412500262260437,2.34375,-145.3125,0.0,-138.28125,-1.9687520265579224,-21.04103660583496,-4.552739143371582,23.625024795532227,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.9418749809265137,7.03125,-295.3125,-2.34375,-288.28125,0.4921880066394806,-15.873063087463379,-9.105478286743164,25.47072982788086,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.9424999952316284,-2.34375,-457.03125,0.0,-454.6875,3.0761749744415283,-9.96680736541748,-13.28907585144043,26.33205795288086,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.9431250095367432,-2.34375,-597.65625,-2.34375,-602.34375,5.537115097045898,-4.675786018371582,-16.242204666137695,26.45510482788086,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.9437500238418579,0.0,-714.84375,-4.6875,-714.84375,7.7519612312316895,0.7382820248603821,-18.457050323486328,25.47072982788086,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.9443749785423279,-2.34375,-799.21875,-4.6875,-803.90625,9.720712661743164,6.398444175720215,-20.17970848083496,23.625024795532227,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.9449999928474426,0.0,-850.78125,-11.71875,-857.8125,11.443370819091797,12.181653022766113,-21.28713035583496,20.42580223083496,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.9456250071525574,2.34375,-874.21875,-7.03125,-876.5625,12.550793647766113,17.718767166137695,-21.41017723083496,16.119157791137695,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.9462500214576721,-2.34375,-864.84375,-2.34375,-867.1875,13.16602897644043,22.271507263183594,-20.91798973083496,11.812512397766113,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
